180,180,5,1.0E-4
CellTypeSimulationCell,0.011186569929313907
CellTypeSimulationCell,0.01805320653166161
CellTypeSimulationCell,-0.011862848539887389
CellTypeSimulationCell,-0.004839669216652109
CellTypeSimulationCell,-0.02624546461710816
CellTypeSimulationCell,-0.013019476936931017
CellTypeSimulationCell,-0.027958502629617084
CellTypeSimulationCell,-0.006425511248923885
CellTypeSimulationCell,-0.02453241785788634
CellTypeSimulationCell,0.0011802495870290013
CellTypeSimulationCell,-0.02079522926834409
CellTypeSimulationCell,0.003287781907715154
CellTypeSimulationCell,-0.019254866107701503
CellTypeSimulationCell,0.007193137533005754
CellTypeSimulationCell,-0.013313023448232292
CellTypeSimulationCell,0.010440353280359856
CellTypeSimulationCell,-0.01481440207839032
CellTypeSimulationCell,0.013584482719730935
CellTypeSimulationCell,-0.010222237244539845
CellTypeSimulationCell,0.020826055315402586
CellTypeSimulationCell,-0.005490278922085806
CellTypeSimulationCell,0.02091662860307659
CellTypeSimulationCell,0.002490745439045922
CellTypeSimulationCell,0.015941115903653783
CellTypeSimulationCell,0.00322285586040723
CellTypeSimulationCell,0.0029869501333271145
CellTypeSimulationCell,0.0048620473077148185
CellTypeSimulationCell,-0.003136669634794453
CellTypeSimulationCell,-7.323204087792794E-4
CellTypeSimulationCell,2.5687451888705467E-4
CellTypeSimulationCell,-0.0044300759938369775
CellTypeSimulationCell,0.004817373688820889
CellTypeSimulationCell,-0.003689694642014911
CellTypeSimulationCell,0.0026932612570276654
CellTypeSimulationCell,0.0019376635759338874
CellTypeSimulationCell,-0.00247715147390401
CellTypeSimulationCell,0.006056856364934502
CellTypeSimulationCell,-6.643466922653485E-5
CellTypeSimulationCell,2.789464446488984E-4
CellTypeSimulationCell,-0.002453628449238469
CellTypeSimulationCell,-0.002025120191113031
CellTypeSimulationCell,-0.0025482700748283337
CellTypeSimulationCell,0.0010840479266530575
CellTypeSimulationCell,0.0030431922242963342
CellTypeSimulationCell,-0.00250474049889542
CellTypeSimulationCell,0.0029602733199843878
CellTypeSimulationCell,-0.0033651419969780794
CellTypeSimulationCell,-9.084704879311482E-4
CellTypeSimulationCell,-1.303716180412703E-4
CellTypeSimulationCell,-3.5007162811804063E-4
CellTypeSimulationCell,0.0021451204651130387
CellTypeSimulationCell,0.0022923656963427987
CellTypeSimulationCell,0.0010640887357531452
CellTypeSimulationCell,-0.0010350111729032115
CellTypeSimulationCell,-0.001217185670566616
CellTypeSimulationCell,1.6953124868973254E-4
CellTypeSimulationCell,4.967776135166987E-4
CellTypeSimulationCell,0.0016215553204981725
CellTypeSimulationCell,-0.0012312796536316337
CellTypeSimulationCell,0.002078948709985139
CellTypeSimulationCell,0.0015416035686992365
CellTypeSimulationCell,-0.0010301402091470531
CellTypeSimulationCell,0.0013106080234226692
CellTypeSimulationCell,-7.156707856290361E-4
CellTypeSimulationCell,-0.0025014812069520578
CellTypeSimulationCell,2.6460974974045577E-4
CellTypeSimulationCell,0.0020633959942705244
CellTypeSimulationCell,0.0014208242538897384
CellTypeSimulationCell,-1.3658645000516243E-4
CellTypeSimulationCell,-0.0034178238584818823
CellTypeSimulationCell,0.002112599353210865
CellTypeSimulationCell,9.285124171550681E-4
CellTypeSimulationCell,0.001115666464247752
CellTypeSimulationCell,3.715428354388342E-4
CellTypeSimulationCell,-0.001315971465859149
CellTypeSimulationCell,4.9353708067846855E-5
CellTypeSimulationCell,-8.445879160111603E-4
CellTypeSimulationCell,-6.56143208244728E-4
CellTypeSimulationCell,-4.715948847979286E-4
CellTypeSimulationCell,-0.0011211431619496707
CellTypeSimulationCell,-4.648439410683404E-4
CellTypeSimulationCell,-2.4892657173147847E-4
CellTypeSimulationCell,-2.0352664217807026E-4
CellTypeSimulationCell,-0.001664809490519819
CellTypeSimulationCell,-7.290064614260582E-5
CellTypeSimulationCell,-9.685245852974502E-5
CellTypeSimulationCell,7.515420009075475E-4
CellTypeSimulationCell,8.593114073893101E-4
CellTypeSimulationCell,-6.941367480436597E-5
CellTypeSimulationCell,6.157340711390835E-4
CellTypeSimulationCell,-5.360103237493582E-4
CellTypeSimulationCell,0.0013125608219046432
CellTypeSimulationCell,-6.190196033061363E-4
CellTypeSimulationCell,3.157188127960893E-4
CellTypeSimulationCell,6.961348179195517E-4
CellTypeSimulationCell,4.1745837735176637E-4
CellTypeSimulationCell,2.725083972360385E-4
CellTypeSimulationCell,-0.0011468464251302444
CellTypeSimulationCell,0.0011983934653535164
CellTypeSimulationCell,-7.291055425748104E-4
CellTypeSimulationCell,-1.5095774033396564E-4
CellTypeSimulationCell,-1.994601026450919E-4
CellTypeSimulationCell,-5.540750140801485E-4
CellTypeSimulationCell,-4.89265094219111E-4
CellTypeSimulationCell,-7.023783662040977E-4
CellTypeSimulationCell,0.0014504272512475655
CellTypeSimulationCell,-6.909156201351449E-4
CellTypeSimulationCell,0.0012527399959945415
CellTypeSimulationCell,2.158032041131425E-4
CellTypeSimulationCell,9.345032343243832E-4
CellTypeSimulationCell,0.001077509159807317
CellTypeSimulationCell,3.8271709393074955E-4
CellTypeSimulationCell,6.055758901499189E-4
CellTypeSimulationCell,8.245664868183301E-4
CellTypeSimulationCell,0.01284820479965288
CellTypeSimulationCell,9.541828859906207E-4
CellTypeSimulationCell,-0.005683897247005321
CellTypeSimulationCell,0.0024746450055487344
CellTypeSimulationCell,0.0021823004599310167
CellTypeSimulationCell,0.001090785271183498
CellTypeSimulationCell,-0.01793549721361097
CellTypeSimulationCell,-0.03694820460731635
CellTypeSimulationCell,0.004809741370486766
CellTypeSimulationCell,-0.003188044704829582
CellTypeSimulationCell,-0.002418035108292171
CellTypeSimulationCell,-0.006472353957988968
CellTypeSimulationCell,0.015370821798814317
CellTypeSimulationCell,0.01816957050609331
CellTypeSimulationCell,-0.012792083423353496
CellTypeSimulationCell,0.021554378463759873
CellTypeSimulationCell,-0.002303438183444778
CellTypeSimulationCell,-0.01752401089645716
CellTypeSimulationCell,-0.015284593301628579
CellTypeSimulationCell,-0.004042704928585614
CellTypeSimulationCell,-0.0019180517187824663
CellTypeSimulationCell,-0.004715837550452891
CellTypeSimulationCell,0.001300578649083636
CellTypeSimulationCell,-0.011654519941967482
CellTypeSimulationCell,0.0014891893757553376
CellTypeSimulationCell,-3.6632093088991057E-4
CellTypeSimulationCell,0.0037155324664773157
CellTypeSimulationCell,0.00991458819736929
CellTypeSimulationCell,0.026847996335351024
CellTypeSimulationCell,0.008373458539663033
CellTypeSimulationCell,0.02428064084669635
CellTypeSimulationCell,0.016625413417428535
CellTypeSimulationCell,-0.014755507182640803
CellTypeSimulationCell,0.0066294725091790635
CellTypeSimulationCell,-0.020334263326199146
CellTypeSimulationCell,-0.01820647462058514
CellTypeSimulationCell,-0.0027338070333229676
CellTypeSimulationCell,-7.052468808703E-4
CellTypeSimulationCell,-0.0019532685162830313
CellTypeSimulationCell,0.005921611012491269
CellTypeSimulationCell,-0.016954706422916795
CellTypeSimulationCell,0.019344087679673508
CellTypeSimulationCell,0.009781333105176232
CellTypeSimulationCell,-0.03211212405395445
CellTypeSimulationCell,0.01840648879429787
CellTypeSimulationCell,-0.021951542642950128
CellTypeSimulationCell,0.013976251201281483
CellTypeSimulationCell,0.008579554938755545
CellTypeSimulationCell,-0.0432080765052182
CellTypeSimulationCell,0.012463498415042726
CellTypeSimulationCell,-0.012883079714783668
CellTypeSimulationCell,-5.533787112734188E-4
CellTypeSimulationCell,0.0182815579077777
CellTypeSimulationCell,-0.02419835139047028
CellTypeSimulationCell,-0.002174281221061421
CellTypeSimulationCell,-0.008799017895154512
CellTypeSimulationCell,-0.013616148518161139
CellTypeSimulationCell,0.007860339953610705
CellTypeSimulationCell,0.020275345954651046
CellTypeSimulationCell,0.009223684376576684
CellTypeSimulationCell,0.046590019423292245
CellTypeSimulationCell,0.03846694373842749
CellTypeSimulationCell,0.030143521074189827
CellTypeSimulationCell,-0.011918360711496184
CellTypeSimulationCell,-0.006190682358659633
CellTypeSimulationCell,-0.04636095605901662
CellTypeSimulationCell,-0.009904691612886752
CellTypeSimulationCell,-0.06210700640887017
CellTypeSimulationCell,-0.012797439364463516
CellTypeSimulationCell,-0.034371015471709204
CellTypeSimulationCell,-0.002239560839354088
CellTypeSimulationCell,0.0034503988021183443
CellTypeSimulationCell,0.004594022437917577
CellTypeSimulationCell,0.020108361326343735
CellTypeSimulationCell,0.004870790716706343
CellTypeSimulationCell,0.01606903064674995
CellTypeSimulationCell,-0.0024363994061798767
CellTypeSimulationCell,0.012390198423779385
CellTypeSimulationCell,-0.013811448905599492
CellTypeSimulationCell,0.009362752759992553
CellTypeSimulationCell,-0.015319833980762358
CellTypeSimulationCell,0.00400315860723767
CellTypeSimulationCell,-0.017383370128283313
CellTypeSimulationCell,-0.008237329524530736
CellTypeSimulationCell,-0.013186604346496673
CellTypeSimulationCell,-0.011090060250777333
CellTypeSimulationCell,-0.001986083610776724
CellTypeSimulationCell,-0.015398549902168006
CellTypeSimulationCell,0.0124455255112487
CellTypeSimulationCell,-0.009538345534695857
CellTypeSimulationCell,0.016973901855420293
CellTypeSimulationCell,-0.0085686997298371
CellTypeSimulationCell,0.013468604000954017
CellTypeSimulationCell,-0.004382880676637538
CellTypeSimulationCell,0.0010080858011020403
CellTypeSimulationCell,-0.00909504407100445
CellTypeSimulationCell,-0.0013131233057270021
CellTypeSimulationCell,-0.011281352112526689
CellTypeSimulationCell,0.005585997307658432
CellTypeSimulationCell,-0.0013731376759187402
CellTypeSimulationCell,0.006860516912271675
CellTypeSimulationCell,0.0056216105804669375
CellTypeSimulationCell,-5.046458878715443E-4
CellTypeSimulationCell,0.006527695145689104
CellTypeSimulationCell,-0.0027737989498913557
CellTypeSimulationCell,0.0017259593817960256
CellTypeSimulationCell,-0.005233750231195585
CellTypeSimulationCell,0.0043008386046189395
CellTypeSimulationCell,-0.0044815256805821055
CellTypeSimulationCell,0.003755537159022255
CellTypeSimulationCell,0.003698266320555795
CellTypeSimulationCell,-0.0027316000500157162
CellTypeSimulationCell,0.002740789948712263
CellTypeSimulationCell,-0.005962588672843451
CellTypeSimulationCell,0.0037556937547259294
CellTypeSimulationCell,-0.0038612893486435007
CellTypeSimulationCell,-0.001252209033067928
CellTypeSimulationCell,-2.1944670656760226E-4
CellTypeSimulationCell,0.004215724018360649
CellTypeSimulationCell,-0.003433181154260963
CellTypeSimulationCell,-0.002871295916447536
CellTypeSimulationCell,1.5778937242473252E-4
CellTypeSimulationCell,-0.0019847183645451062
CellTypeSimulationCell,9.425767727217573E-4
CellTypeSimulationCell,-5.335392339388392E-4
CellTypeSimulationCell,-0.0037416679441937984
CellTypeSimulationCell,0.0018349330074821195
CellTypeSimulationCell,0.0014263624351573791
CellTypeSimulationCell,-0.0011018933998183068
CellTypeSimulationCell,0.001106562355461884
CellTypeSimulationCell,-1.0751543571030017E-4
CellTypeSimulationCell,-0.0011089401168122128
CellTypeSimulationCell,0.002498735387172965
CellTypeSimulationCell,0.0014500653167691432
CellTypeSimulationCell,6.361710812116288E-4
CellTypeSimulationCell,-0.002649550350339528
CellTypeSimulationCell,-0.004872011178823564
CellTypeSimulationCell,0.0037106420342174194
CellTypeSimulationCell,-1.9845799554021122E-4
CellTypeSimulationCell,3.7526033037422687E-4
CellTypeSimulationCell,-3.654612171544166E-4
CellTypeSimulationCell,0.0019706704937835517
CellTypeSimulationCell,0.0024190880019724307
CellTypeSimulationCell,-7.358819504310228E-4
CellTypeSimulationCell,0.0023724538748404107
CellTypeSimulationCell,8.604637904916731E-4
CellTypeSimulationCell,4.0953628708877696E-5
CellTypeSimulationCell,0.0020127980711804007
CellTypeSimulationCell,-5.609623210532603E-4
CellTypeSimulationCell,-8.631383582276666E-5
CellTypeSimulationCell,-9.931523066082069E-4
CellTypeSimulationCell,-0.0011787184258984281
CellTypeSimulationCell,4.849771901995034E-5
CellTypeSimulationCell,0.0011455560735710005
CellTypeSimulationCell,-0.00190641590890668
CellTypeSimulationCell,-2.0549845750248894E-4
CellTypeSimulationCell,-9.9259191879561E-4
CellTypeSimulationCell,-0.0015020699384794684
CellTypeSimulationCell,-3.712670852774329E-4
CellTypeSimulationCell,-0.002987808245229131
CellTypeSimulationCell,0.0012889067318480694
CellTypeSimulationCell,-0.0011596544960740366
CellTypeSimulationCell,7.103245502091623E-4
CellTypeSimulationCell,-3.882165024706437E-4
CellTypeSimulationCell,-7.336876472871044E-4
CellTypeSimulationCell,0.002378339954328656
CellTypeSimulationCell,-8.720158341041259E-4
CellTypeSimulationCell,0.0013925930185188292
CellTypeSimulationCell,2.603367187308379E-4
CellTypeSimulationCell,-4.229672426216979E-4
CellTypeSimulationCell,4.37342073748414E-4
CellTypeSimulationCell,4.045878059412279E-4
CellTypeSimulationCell,2.47624963053519E-4
CellTypeSimulationCell,-0.0017588621327004222
CellTypeSimulationCell,5.178223235171184E-4
CellTypeSimulationCell,-0.002023023829210183
CellTypeSimulationCell,-1.3486490806204087E-4
CellTypeSimulationCell,-0.00314454965445114
CellTypeSimulationCell,2.4220092797262185E-4
CellTypeSimulationCell,-5.96968924717079E-4
CellTypeSimulationCell,-0.018032127313968558
CellTypeSimulationCell,0.009228925058768942
CellTypeSimulationCell,0.02924677833347397
CellTypeSimulationCell,0.0011092513942007089
CellTypeSimulationCell,-0.015099755046778384
CellTypeSimulationCell,9.90721387553177E-4
CellTypeSimulationCell,-0.009070063147829667
CellTypeSimulationCell,-0.004526031985407929
CellTypeSimulationCell,-5.340970750089113E-4
CellTypeSimulationCell,0.01630058086842804
CellTypeSimulationCell,-0.0030137501438416096
CellTypeSimulationCell,0.009693196221074833
CellTypeSimulationCell,0.01017585983253222
CellTypeSimulationCell,-0.017717927829820866
CellTypeSimulationCell,0.026270395274712734
CellTypeSimulationCell,-0.02434209995918902
CellTypeSimulationCell,-0.010680261898332842
CellTypeSimulationCell,-0.005889859760228674
CellTypeSimulationCell,-0.007140688060916389
CellTypeSimulationCell,0.004965879070911599
CellTypeSimulationCell,-0.02782154728955439
CellTypeSimulationCell,0.02975482617203902
CellTypeSimulationCell,-0.005986470361973788
CellTypeSimulationCell,-6.647809386080145E-4
CellTypeSimulationCell,0.012812887984322768
CellTypeSimulationCell,0.013103886139891989
CellTypeSimulationCell,0.004936278794829012
CellTypeSimulationCell,0.01965963613642129
CellTypeSimulationCell,0.026535233555473367
CellTypeSimulationCell,0.009316821565024926
CellTypeSimulationCell,-0.0031696584850443976
CellTypeSimulationCell,0.012404782496658447
CellTypeSimulationCell,-0.006685564380632728
CellTypeSimulationCell,-0.05466764079111554
CellTypeSimulationCell,-0.01758589882261572
CellTypeSimulationCell,-0.001389961518032997
CellTypeSimulationCell,-0.0086269616026327
CellTypeSimulationCell,-0.014300407245810467
CellTypeSimulationCell,0.002784744789783916
CellTypeSimulationCell,-0.013286436885108256
CellTypeSimulationCell,0.007193979438921522
CellTypeSimulationCell,-0.03449504392037601
CellTypeSimulationCell,-0.02581406191759638
CellTypeSimulationCell,0.020612412630449772
CellTypeSimulationCell,0.017716241368096384
CellTypeSimulationCell,0.032251982879412305
CellTypeSimulationCell,0.008005003739537754
CellTypeSimulationCell,-0.024267488826499352
CellTypeSimulationCell,0.040049331972639594
CellTypeSimulationCell,-0.02775227368643734
CellTypeSimulationCell,0.0073493835226583586
CellTypeSimulationCell,0.0013645962617494997
CellTypeSimulationCell,-0.008748040101226782
CellTypeSimulationCell,0.004291679271692751
CellTypeSimulationCell,0.012633073357846327
CellTypeSimulationCell,-0.009220986133927356
CellTypeSimulationCell,0.010061477014082538
CellTypeSimulationCell,0.010616255798084109
CellTypeSimulationCell,0.02983821921052865
CellTypeSimulationCell,0.043993153118592365
CellTypeSimulationCell,0.02874946094389283
CellTypeSimulationCell,0.0027364060066881538
CellTypeSimulationCell,-0.009542543948686253
CellTypeSimulationCell,-0.027973876820220473
CellTypeSimulationCell,-0.03438213198111376
CellTypeSimulationCell,-0.006778960969859058
CellTypeSimulationCell,-0.03227979988505325
CellTypeSimulationCell,-0.013588558337450568
CellTypeSimulationCell,0.011811308257222347
CellTypeSimulationCell,-0.0054542650926348475
CellTypeSimulationCell,0.042108094614264964
CellTypeSimulationCell,0.0024423322663136085
CellTypeSimulationCell,0.046504356750684615
CellTypeSimulationCell,-0.004324614654047484
CellTypeSimulationCell,0.0334564378210495
CellTypeSimulationCell,-0.00205445459759398
CellTypeSimulationCell,0.023464214460547923
CellTypeSimulationCell,-0.004217697940481678
CellTypeSimulationCell,0.02022674527142245
CellTypeSimulationCell,-0.01029101191874943
CellTypeSimulationCell,0.024423067171344244
CellTypeSimulationCell,-0.006808633213847724
CellTypeSimulationCell,0.016314204035027407
CellTypeSimulationCell,-0.013123961056289497
CellTypeSimulationCell,0.01095866423697776
CellTypeSimulationCell,-0.014449530924470658
CellTypeSimulationCell,0.0024580711551718745
CellTypeSimulationCell,-0.011370557858746334
CellTypeSimulationCell,-0.007441986224505917
CellTypeSimulationCell,0.002073268477459301
CellTypeSimulationCell,-0.012523701459776335
CellTypeSimulationCell,0.008096955418197466
CellTypeSimulationCell,-0.0057362671666836215
CellTypeSimulationCell,0.013178258148351833
CellTypeSimulationCell,-0.002917112466897182
CellTypeSimulationCell,0.010002196414221592
CellTypeSimulationCell,-0.0036885986236799818
CellTypeSimulationCell,-2.219328733148087E-4
CellTypeSimulationCell,-0.008748272005465595
CellTypeSimulationCell,0.004384401977670376
CellTypeSimulationCell,-0.0011052821881119123
CellTypeSimulationCell,0.0015912539715319989
CellTypeSimulationCell,-1.1653916559086364E-4
CellTypeSimulationCell,0.002424631054876676
CellTypeSimulationCell,0.0033490447831502363
CellTypeSimulationCell,-0.0035975772651341085
CellTypeSimulationCell,0.006434326764237457
CellTypeSimulationCell,-0.010619876151932706
CellTypeSimulationCell,0.0016657507616559884
CellTypeSimulationCell,-0.0017610910339002986
CellTypeSimulationCell,-0.003168349704188423
CellTypeSimulationCell,0.008008562920867504
CellTypeSimulationCell,-0.006173587985614428
CellTypeSimulationCell,-5.667886232680519E-4
CellTypeSimulationCell,0.001159932572748888
CellTypeSimulationCell,9.352772913256849E-5
CellTypeSimulationCell,0.001128076260479705
CellTypeSimulationCell,0.0011450814949596389
CellTypeSimulationCell,0.0010068373800753002
CellTypeSimulationCell,0.004690554842982056
CellTypeSimulationCell,-0.004549062702320011
CellTypeSimulationCell,-0.0015624965032719352
CellTypeSimulationCell,0.00208705262221182
CellTypeSimulationCell,0.0011418385152398773
CellTypeSimulationCell,5.318318263245227E-4
CellTypeSimulationCell,0.0026827194540822424
CellTypeSimulationCell,0.0019286261589158975
CellTypeSimulationCell,-3.005687063233689E-4
CellTypeSimulationCell,9.006677229884139E-7
CellTypeSimulationCell,1.7713083770595794E-4
CellTypeSimulationCell,-0.005691526398141365
CellTypeSimulationCell,-0.002672836847026358
CellTypeSimulationCell,9.710932296848867E-4
CellTypeSimulationCell,0.003727552389807474
CellTypeSimulationCell,-0.001087677942342442
CellTypeSimulationCell,-0.003398591411483269
CellTypeSimulationCell,0.0024851721982243487
CellTypeSimulationCell,-0.0016270274808788253
CellTypeSimulationCell,0.0031576185413823804
CellTypeSimulationCell,3.2859890563339124E-4
CellTypeSimulationCell,-0.0028355770368467
CellTypeSimulationCell,6.754212057835645E-4
CellTypeSimulationCell,-0.002475923598161813
CellTypeSimulationCell,3.4964633699773777E-4
CellTypeSimulationCell,-2.660927545553082E-4
CellTypeSimulationCell,-0.001295118035098653
CellTypeSimulationCell,-4.816493915728073E-4
CellTypeSimulationCell,-2.554512424141739E-4
CellTypeSimulationCell,0.0019874632770523516
CellTypeSimulationCell,-0.0025794129591091954
CellTypeSimulationCell,3.7335563219027075E-4
CellTypeSimulationCell,-5.551886978279362E-4
CellTypeSimulationCell,3.8320497269303706E-4
CellTypeSimulationCell,0.0014523257778308752
CellTypeSimulationCell,0.0019137867538381302
CellTypeSimulationCell,-2.3634470400268827E-4
CellTypeSimulationCell,-1.313388479678298E-4
CellTypeSimulationCell,0.0018649934682684007
CellTypeSimulationCell,-2.3230368124410572E-4
CellTypeSimulationCell,9.290402471501735E-5
CellTypeSimulationCell,-8.098891715506758E-4
CellTypeSimulationCell,0.0017119441857058532
CellTypeSimulationCell,5.801666086175336E-4
CellTypeSimulationCell,-0.0017838624483865037
CellTypeSimulationCell,0.001342291754416532
CellTypeSimulationCell,3.308656266495188E-4
CellTypeSimulationCell,-3.2025062897485246E-4
CellTypeSimulationCell,0.0012073987617258566
CellTypeSimulationCell,-1.0554431284809634E-4
CellTypeSimulationCell,-3.100044861028932E-4
CellTypeSimulationCell,-5.22051249836119E-4
CellTypeSimulationCell,0.0017540331923320152
CellTypeSimulationCell,-2.884563564689289E-4
CellTypeSimulationCell,9.22340123573351E-4
CellTypeSimulationCell,-6.437510124844862E-5
CellTypeSimulationCell,-4.942798932737749E-4
CellTypeSimulationCell,0.001309730405842449
CellTypeSimulationCell,-9.604464693922375E-4
CellTypeSimulationCell,-5.570363496275058E-4
CellTypeSimulationCell,6.429888624794051E-4
CellTypeSimulationCell,0.029528119778481812
CellTypeSimulationCell,7.750160452289316E-4
CellTypeSimulationCell,-0.00962101117816537
CellTypeSimulationCell,-0.009213313314329246
CellTypeSimulationCell,-0.006866453828225504
CellTypeSimulationCell,0.003035119059683674
CellTypeSimulationCell,-0.023421916311951285
CellTypeSimulationCell,-0.03493130566105244
CellTypeSimulationCell,0.015379161744545393
CellTypeSimulationCell,-0.0015640716327496723
CellTypeSimulationCell,-8.796603874221872E-4
CellTypeSimulationCell,-0.006487271732779364
CellTypeSimulationCell,0.008874924278253288
CellTypeSimulationCell,0.010918876006190181
CellTypeSimulationCell,-0.02050467603566093
CellTypeSimulationCell,0.014589328824176061
CellTypeSimulationCell,-0.004727255149947804
CellTypeSimulationCell,-0.03006678764616556
CellTypeSimulationCell,-0.0021510294128468423
CellTypeSimulationCell,-0.012546328005023524
CellTypeSimulationCell,0.014838085496131342
CellTypeSimulationCell,-0.0014863453217261423
CellTypeSimulationCell,-0.008982137710320953
CellTypeSimulationCell,0.007752420690761061
CellTypeSimulationCell,0.00814305474395399
CellTypeSimulationCell,0.010356937595522102
CellTypeSimulationCell,0.01125016458779922
CellTypeSimulationCell,0.028297451736481405
CellTypeSimulationCell,0.025041645654636388
CellTypeSimulationCell,-0.015330438727096465
CellTypeSimulationCell,0.014569240024653983
CellTypeSimulationCell,0.017176299607997964
CellTypeSimulationCell,-0.041900694026573204
CellTypeSimulationCell,-0.013896992725344372
CellTypeSimulationCell,-0.005741555917726949
CellTypeSimulationCell,-0.0060715217854131545
CellTypeSimulationCell,-0.004050427639178719
CellTypeSimulationCell,0.0024162927522562595
CellTypeSimulationCell,-0.008046683277289527
CellTypeSimulationCell,0.015298871428120914
CellTypeSimulationCell,-0.031697814096972816
CellTypeSimulationCell,-0.017669240223236862
CellTypeSimulationCell,0.02493410512257673
CellTypeSimulationCell,-1.310260987841677E-4
CellTypeSimulationCell,0.005766904606113937
CellTypeSimulationCell,-0.018904372065104577
CellTypeSimulationCell,-0.012805999111618463
CellTypeSimulationCell,0.013992850670606252
CellTypeSimulationCell,-0.041306263343780056
CellTypeSimulationCell,-0.014288593612027917
CellTypeSimulationCell,-0.012346588350728036
CellTypeSimulationCell,0.009548898765903716
CellTypeSimulationCell,-0.0029006676002735557
CellTypeSimulationCell,0.03698134055086027
CellTypeSimulationCell,0.018636118161134474
CellTypeSimulationCell,0.025773089948733893
CellTypeSimulationCell,0.024793792185919872
CellTypeSimulationCell,-0.002354041084229465
CellTypeSimulationCell,0.04932848308052472
CellTypeSimulationCell,-0.0036579552770504287
CellTypeSimulationCell,5.541485329069156E-4
CellTypeSimulationCell,-0.03630582806718523
CellTypeSimulationCell,-0.0072159539921425354
CellTypeSimulationCell,-0.02340393129658427
CellTypeSimulationCell,0.012509455592974743
CellTypeSimulationCell,0.002919159351804604
CellTypeSimulationCell,0.001323065210636666
CellTypeSimulationCell,0.0421452686721299
CellTypeSimulationCell,0.02347827856764164
CellTypeSimulationCell,0.03557355053707248
CellTypeSimulationCell,0.0177008702952594
CellTypeSimulationCell,0.01859917297686671
CellTypeSimulationCell,0.003027343242439695
CellTypeSimulationCell,0.0033723209561485543
CellTypeSimulationCell,-7.894490703803363E-4
CellTypeSimulationCell,3.3422845459544874E-4
CellTypeSimulationCell,3.080299104693718E-4
CellTypeSimulationCell,0.001987505501701952
CellTypeSimulationCell,-0.0037837510510211232
CellTypeSimulationCell,0.005771191408742867
CellTypeSimulationCell,0.0026272404134868614
CellTypeSimulationCell,0.012473819733496446
CellTypeSimulationCell,0.001373472984988822
CellTypeSimulationCell,0.011238572456899418
CellTypeSimulationCell,-0.007072003305788978
CellTypeSimulationCell,0.01447451158604645
CellTypeSimulationCell,-0.011467641542446508
CellTypeSimulationCell,0.0031736201532319413
CellTypeSimulationCell,-0.007203780543105963
CellTypeSimulationCell,-0.010454576333403567
